photo_id,timelevel,exposure,clicks,click_rate,photo_time,play_time,play_rate,new_pctr,died
45401.0,2019-11-14 10:00:00,28,1,0.03571428571428571,172.85788226831838,25.166641736688675,0.14559151949821875,0.03571428571428571,1
45418.0,2019-11-10 23:00:00,59,2,0.03389830508474576,266.5749078007459,37.027099239622856,0.1388994168472118,0.03389830508474576,1
45418.0,2019-11-11 20:00:00,25,1,0.04,154.8734539833583,12.551968136658761,0.08104660814246135,0.04,1
45418.0,2019-11-11 21:00:00,6,1,0.16666666666666666,105.44945400369144,27.441073076616508,0.2602296364252003,0.16666666666666666,0
45460.0,2019-11-09 04:00:00,9,1,0.1111111111111111,92.36091401832851,11.657769422906446,0.12621972775835702,0.1111111111111111,0
45460.0,2019-11-09 05:00:00,26,1,0.038461538461538464,266.0480067047707,13.779292850707641,0.051792505500702,0.038461538461538464,1
45460.0,2019-11-09 09:00:00,45,2,0.044444444444444446,76.17293069292167,31.07907463847404,0.40800681233815317,0.044444444444444446,1
45460.0,2019-11-10 02:00:00,2,1,0.5,144.9845114384488,29.905612141308534,0.20626763400175027,0.5,0
45460.0,2019-11-10 03:00:00,2,1,0.5,80.53674103027569,18.337196403519677,0.22768734082033795,0.5,0
45460.0,2019-11-10 13:00:00,42,2,0.047619047619047616,238.79209083088136,40.0683412191246,0.16779593109514676,0.047619047619047616,1
45460.0,2019-11-10 17:00:00,160,9,0.05625,158.0806127931471,228.5454151752963,1.0,0.05625,1
45460.0,2019-11-10 18:00:00,31,1,0.03225806451612903,124.80879645033926,22.728311706776275,0.18210504670493916,0.03225806451612903,1
45460.0,2019-11-10 21:00:00,31,1,0.03225806451612903,127.49690296914605,26.82841383882667,0.21042404336142254,0.03225806451612903,1
45460.0,2019-11-11 02:00:00,7,1,0.14285714285714285,260.09783581520446,19.728669171757875,0.07585095473756573,0.14285714285714285,0
45460.0,2019-11-11 04:00:00,106,1,0.009433962264150943,179.5189676594983,29.44355374986444,0.16401360888901362,0.009433962264150943,1
45460.0,2019-11-11 05:00:00,60,1,0.016666666666666666,223.82431980544118,25.93624723172616,0.11587769932360875,0.016666666666666666,1
45460.0,2019-11-11 06:00:00,112,6,0.05357142857142857,272.2003993876848,108.16384659759181,0.39736843458314736,0.05357142857142857,1
45460.0,2019-11-11 07:00:00,14,1,0.07142857142857142,273.4702525309733,17.625436458904957,0.06445101906251648,0.07142857142857142,1
45460.0,2019-11-11 09:00:00,78,5,0.0641025641025641,118.69744467122305,142.94911920442178,1.0,0.0641025641025641,1
45460.0,2019-11-11 10:00:00,6,1,0.16666666666666666,287.161841049524,23.688312716294345,0.08249115770297995,0.16666666666666666,0
45460.0,2019-11-11 11:00:00,34,1,0.029411764705882353,36.71648814394347,22.428672690512773,0.6108610551908807,0.029411764705882353,1
45460.0,2019-11-11 12:00:00,55,2,0.03636363636363636,131.74560147436472,50.313225497352434,0.38189681427157524,0.03636363636363636,1
45460.0,2019-11-11 13:00:00,8,2,0.25,271.86569152738724,42.433353124468454,0.15608204509392387,0.25,0
45460.0,2019-11-12 01:00:00,58,4,0.06896551724137931,104.1519575505854,52.73334184685814,0.50631157672909,0.06896551724137931,1
45460.0,2019-11-12 02:00:00,4,1,0.25,103.73199158675595,16.384309241568623,0.15794846884690972,0.25,0
45460.0,2019-11-12 06:00:00,4,1,0.25,111.70801697210995,21.158897274179395,0.18941252246436457,0.25,0
45460.0,2019-11-12 10:00:00,43,3,0.06976744186046512,195.324613908669,31.09006925563002,0.15917128227457955,0.06976744186046512,1
45460.0,2019-11-12 12:00:00,7,2,0.2857142857142857,148.34984941587552,37.49402819852911,0.25274058818503065,0.2857142857142857,0
45460.0,2019-11-12 16:00:00,2,1,0.5,226.2184058154025,25.116057585518732,0.11102570321361827,0.5,0
45460.0,2019-11-12 20:00:00,54,1,0.018518518518518517,271.62587349245973,13.284680090325446,0.04890800688283558,0.018518518518518517,1
45460.0,2019-11-13 01:00:00,2,1,0.5,212.03383123457238,11.291179003138115,0.053251780328615196,0.5,0
45460.0,2019-11-13 02:00:00,42,4,0.09523809523809523,85.20601445334538,106.88233125821588,1.0,0.09523809523809523,1
45460.0,2019-11-13 07:00:00,12,2,0.16666666666666666,281.8241136373356,44.69095473853448,0.15857746933622893,0.16666666666666666,0
45460.0,2019-11-13 09:00:00,40,1,0.025,101.4130758038192,13.53157944978928,0.13343032289017392,0.025,1
45460.0,2019-11-13 12:00:00,13,2,0.15384615384615385,70.47145973860269,52.25219922332774,0.741466111488892,0.15384615384615385,0
45460.0,2019-11-13 14:00:00,29,2,0.06896551724137931,54.29116529245944,46.325178859488496,0.8532728780076977,0.06896551724137931,1
45460.0,2019-11-13 19:00:00,13,1,0.07692307692307693,182.11360997986472,16.68238539296876,0.09160427600558377,0.07692307692307693,1
45460.0,2019-11-13 20:00:00,9,1,0.1111111111111111,60.715864869775984,17.523925439234784,0.28862185323095174,0.1111111111111111,0
45460.0,2019-11-14 02:00:00,14,1,0.07142857142857142,67.4694887104103,13.117763263740967,0.19442511740446822,0.07142857142857142,1
45460.0,2019-11-14 08:00:00,7,1,0.14285714285714285,111.00822976078409,26.705111884174805,0.2405687573049555,0.14285714285714285,0
45460.0,2019-11-14 09:00:00,37,1,0.02702702702702703,106.04631261480523,20.180133032874842,0.19029547124543275,0.02702702702702703,1
45460.0,2019-11-14 10:00:00,6,2,0.3333333333333333,193.1446677896784,42.28076306574643,0.2189072240492155,0.3333333333333333,0
45460.0,2019-11-14 17:00:00,25,2,0.08,250.521225457624,55.33967660790991,0.2208981554629617,0.08,1
45470.0,2019-11-14 10:00:00,44,1,0.022727272727272728,235.56440717478094,10.31661232906188,0.043795293409531505,0.022727272727272728,1
45470.0,2019-11-14 12:00:00,118,1,0.00847457627118644,100.87080277344872,11.33846125046584,0.11240577985615435,0.00847457627118644,1
45473.0,2019-11-10 08:00:00,41,2,0.04878048780487805,96.23383445621458,26.463159274392602,0.27498809980842104,0.04878048780487805,1
45494.0,2019-11-12 05:00:00,4,1,0.25,290.76371312888125,10.60075626176291,0.03645831918876382,0.25,0
45494.0,2019-11-12 08:00:00,14,1,0.07142857142857142,32.22378522982923,23.16312313248799,0.7188206775610619,0.07142857142857142,1
45494.0,2019-11-13 12:00:00,27,2,0.07407407407407407,267.5245439262583,45.35517872753283,0.16953651452643817,0.07407407407407407,1
45522.0,2019-11-11 18:00:00,30,1,0.03333333333333333,83.92670016304933,14.216038058579713,0.16938635774981478,0.03333333333333333,1
45522.0,2019-11-12 05:00:00,136,1,0.007352941176470588,285.7667672342373,12.988128897733894,0.045450102625431546,0.007352941176470588,1
45522.0,2019-11-14 18:00:00,99,1,0.010101010101010102,122.42296690343032,12.913694027732134,0.10548424331129562,0.010101010101010102,1
45522.0,2019-11-14 21:00:00,77,2,0.025974025974025976,148.89497895117813,58.12965653274569,0.3904070972857056,0.025974025974025976,1
45564.0,2019-11-14 07:00:00,3,1,0.3333333333333333,220.92256576498286,23.87009057249483,0.10804731734777968,0.3333333333333333,0
45581.0,2019-11-10 12:00:00,28,1,0.03571428571428571,188.67064389778028,21.708576569301584,0.11506070112880443,0.03571428571428571,1
45581.0,2019-11-10 14:00:00,59,2,0.03389830508474576,115.84361902084216,32.89947487220377,0.28399902515376885,0.03389830508474576,1
45581.0,2019-11-10 16:00:00,13,2,0.15384615384615385,179.53434728431236,37.321727916351584,0.2078807118575953,0.15384615384615385,0
45581.0,2019-11-10 23:00:00,18,1,0.05555555555555555,227.29085877797928,11.788117623984153,0.051863579940533124,0.05555555555555555,1
45581.0,2019-11-11 11:00:00,50,2,0.04,41.430435393672866,59.92607552220006,1.0,0.04,1
45581.0,2019-11-12 10:00:00,30,4,0.13333333333333333,33.02381241904011,100.40683708573079,1.0,0.13333333333333333,0
45581.0,2019-11-12 11:00:00,20,1,0.05,153.67807354968065,22.429063136564558,0.14594836217356505,0.05,1
45581.0,2019-11-12 14:00:00,85,6,0.07058823529411765,65.59588680694884,130.53206342734586,1.0,0.07058823529411765,1
45581.0,2019-11-13 03:00:00,12,1,0.08333333333333333,209.3729586954729,20.08628744066345,0.09593544250324318,0.08333333333333333,1
45581.0,2019-11-13 09:00:00,4,1,0.25,87.79416318140723,15.148548553493917,0.17254619219039416,0.25,0
45581.0,2019-11-14 10:00:00,14,1,0.07142857142857142,146.86979883483116,14.527808069194673,0.0989162386307382,0.07142857142857142,1
45581.0,2019-11-14 14:00:00,40,3,0.075,83.37115295605261,62.97194743135346,0.75532057790478,0.075,1
45581.0,2019-11-14 17:00:00,22,1,0.045454545454545456,178.09056815226361,11.404016291159033,0.06403492565315892,0.045454545454545456,1
45585.0,2019-11-09 11:00:00,10,1,0.1,61.3344340338336,11.489415977370713,0.18732407265766673,0.1,0
45585.0,2019-11-11 12:00:00,53,3,0.05660377358490566,36.23885025261967,63.648816189621,1.0,0.05660377358490566,1
45585.0,2019-11-12 14:00:00,12,1,0.08333333333333333,43.80554228880824,28.396240964204786,0.6482339786365267,0.08333333333333333,1
45585.0,2019-11-13 00:00:00,29,1,0.034482758620689655,287.64977920913367,28.28543702259709,0.09833290016896683,0.034482758620689655,1
45585.0,2019-11-13 06:00:00,85,3,0.03529411764705882,68.41727902495268,30.64969803964754,0.4479818326079468,0.03529411764705882,1
45585.0,2019-11-14 07:00:00,70,2,0.02857142857142857,221.28912834694552,24.295768625897992,0.10979196676940298,0.02857142857142857,1
45585.0,2019-11-14 16:00:00,20,1,0.05,48.34007514016309,21.6615538751739,0.44810757559573006,0.05,1
45598.0,2019-11-09 17:00:00,56,1,0.017857142857142856,59.20329510349919,26.969514436123283,0.4555407665903593,0.017857142857142856,1
45598.0,2019-11-11 12:00:00,22,1,0.045454545454545456,167.39658788052037,29.088981733136574,0.1737728474722489,0.045454545454545456,1
45598.0,2019-11-12 18:00:00,2,1,0.5,155.5151511416728,27.211644520915584,0.17497744959991737,0.5,0
45602.0,2019-11-11 09:00:00,132,1,0.007575757575757576,286.9266835487648,23.552262705929117,0.08208460229153375,0.007575757575757576,1
45602.0,2019-11-11 11:00:00,2,1,0.5,285.1055723155991,14.010501551784715,0.0491414511403366,0.5,0
45602.0,2019-11-11 12:00:00,138,1,0.007246376811594203,240.49433348646556,11.452429479579248,0.04762037139733175,0.007246376811594203,1
45616.0,2019-11-11 04:00:00,39,2,0.05128205128205128,192.56749413438442,21.90063130742579,0.1137296375272054,0.05128205128205128,1
45616.0,2019-11-12 06:00:00,4,1,0.25,152.839285696113,22.24153569250823,0.14552237398394147,0.25,0
45631.0,2019-11-09 15:00:00,8,1,0.125,126.16820426867369,10.723772080307155,0.0849958366489152,0.125,0
45635.0,2019-11-10 05:00:00,96,1,0.010416666666666666,285.71363768339995,24.78479912931101,0.08674699370414762,0.010416666666666666,1
45635.0,2019-11-10 14:00:00,3,1,0.3333333333333333,192.7853790846651,24.249414747019383,0.12578451157527784,0.3333333333333333,0
45635.0,2019-11-11 08:00:00,27,2,0.07407407407407407,186.3495824752185,23.184432991067155,0.12441365675799305,0.07407407407407407,1
45635.0,2019-11-11 13:00:00,27,1,0.037037037037037035,92.61330287760701,28.13244730073589,0.3037624879647613,0.037037037037037035,1
45635.0,2019-11-12 10:00:00,30,1,0.03333333333333333,42.608410828980524,20.438585772506045,0.47968430117099187,0.03333333333333333,1
45635.0,2019-11-13 04:00:00,117,1,0.008547008547008548,285.200916535077,28.088771346754633,0.09848766156857698,0.008547008547008548,1
45635.0,2019-11-14 05:00:00,22,1,0.045454545454545456,114.70851988805656,28.03220112376644,0.24437767265346044,0.045454545454545456,1
45688.0,2019-11-09 07:00:00,84,1,0.011904761904761904,149.49903629760385,13.940681277742366,0.09324930529980817,0.011904761904761904,1
45688.0,2019-11-13 08:00:00,86,1,0.011627906976744186,60.952784768140845,17.6115525587257,0.28893761992530004,0.011627906976744186,1
45688.0,2019-11-13 13:00:00,113,1,0.008849557522123894,255.96956907550884,12.692526670076326,0.04958607664152507,0.008849557522123894,1
45695.0,2019-11-10 07:00:00,117,2,0.017094017094017096,37.46059487110127,50.99912040545283,1.0,0.017094017094017096,1
45695.0,2019-11-13 07:00:00,29,2,0.06896551724137931,255.17750576675607,40.164996621514504,0.15740022421187527,0.06896551724137931,1
45695.0,2019-11-13 08:00:00,94,3,0.031914893617021274,67.87695345275102,85.72845452369891,1.0,0.031914893617021274,1
45695.0,2019-11-13 11:00:00,49,1,0.02040816326530612,269.37231041041105,14.164304297525547,0.052582629134913884,0.02040816326530612,1
45696.0,2019-11-12 12:00:00,34,1,0.029411764705882353,227.0386120807625,23.767353230384522,0.10468419011445491,0.029411764705882353,1
45708.0,2019-11-10 08:00:00,5,1,0.2,74.46097087697237,29.784736555454177,0.40000467633796777,0.2,0
45708.0,2019-11-12 08:00:00,2,1,0.5,182.7708580720564,23.307625236419828,0.12752375013324566,0.5,0
45708.0,2019-11-13 10:00:00,16,1,0.0625,114.41720487590925,11.375478656614252,0.09942105008553115,0.0625,1
45708.0,2019-11-14 10:00:00,7,1,0.14285714285714285,78.12293670612753,21.76848699390381,0.27864399255483197,0.14285714285714285,0
45708.0,2019-11-14 13:00:00,5,1,0.2,261.9791938409993,13.596854993624735,0.05190051467169928,0.2,0
45734.0,2019-11-12 08:00:00,22,2,0.09090909090909091,138.95114695695196,21.220111096772616,0.15271634356027847,0.09090909090909091,1
45734.0,2019-11-12 10:00:00,15,1,0.06666666666666667,137.60680287865327,16.699213946104283,0.12135456675663239,0.06666666666666667,1
45779.0,2019-11-12 11:00:00,48,1,0.020833333333333332,75.8694021977874,15.322081661081315,0.201953372733022,0.020833333333333332,1
45779.0,2019-11-14 04:00:00,83,1,0.012048192771084338,133.42773254316023,25.775417976315083,0.19317886533054468,0.012048192771084338,1
45779.0,2019-11-14 05:00:00,12,1,0.08333333333333333,265.3365485087895,17.47361082156201,0.06585451917485532,0.08333333333333333,1
45797.0,2019-11-12 14:00:00,19,3,0.15789473684210525,128.0447518322017,73.97752682311179,0.577747434116291,0.15789473684210525,0
45797.0,2019-11-12 17:00:00,13,1,0.07692307692307693,286.93296187494275,10.324779838986629,0.035983247694932295,0.07692307692307693,1
45797.0,2019-11-14 15:00:00,2,1,0.5,285.5034027862646,10.296242668667821,0.03606346743396211,0.5,0
45797.0,2019-11-14 17:00:00,7,1,0.14285714285714285,69.12263801298343,10.586269150951143,0.15315198399926092,0.14285714285714285,0
45807.0,2019-11-13 05:00:00,56,1,0.017857142857142856,77.87403845111412,14.38716883565161,0.18474923250170516,0.017857142857142856,1
45807.0,2019-11-13 06:00:00,146,2,0.0136986301369863,262.9219989896101,34.959511401142464,0.13296533396022128,0.0136986301369863,1
45834.0,2019-11-11 19:00:00,28,2,0.07142857142857142,136.04544810967417,44.31383212467418,0.3257281499705173,0.07142857142857142,1
45834.0,2019-11-11 20:00:00,78,1,0.01282051282051282,31.18097521641252,29.718277716539458,0.9530900656659657,0.01282051282051282,1
45834.0,2019-11-13 04:00:00,21,1,0.047619047619047616,103.94539132045017,17.088191340286652,0.16439585366133236,0.047619047619047616,1
45855.0,2019-11-10 14:00:00,4,1,0.25,191.3598281628012,11.113178135143325,0.0580747706654956,0.25,0
45855.0,2019-11-11 09:00:00,4,1,0.25,245.80181080919135,13.898003233316974,0.056541500599869794,0.25,0
45855.0,2019-11-12 05:00:00,61,1,0.01639344262295082,66.01492661518009,27.957036676297243,0.4234956866538202,0.01639344262295082,1
45855.0,2019-11-12 07:00:00,5,2,0.4,59.84616839251854,47.975167605908354,0.8016414232444963,0.4,0
45855.0,2019-11-13 05:00:00,65,4,0.06153846153846154,278.9650164645295,103.21606592308478,0.3699964505628566,0.06153846153846154,1
45855.0,2019-11-13 11:00:00,2,1,0.5,232.8100593120973,12.483364113455853,0.05362038113963571,0.5,0
45855.0,2019-11-14 05:00:00,60,2,0.03333333333333333,189.2404922100812,25.399479548300317,0.13421799558682,0.03333333333333333,1
45905.0,2019-11-10 20:00:00,38,1,0.02631578947368421,237.68043329890057,12.24492015089792,0.05151841900043592,0.02631578947368421,1
45905.0,2019-11-10 22:00:00,2,1,0.5,145.79067755279237,27.1433832861905,0.18618051402060043,0.5,0
45905.0,2019-11-11 10:00:00,27,3,0.1111111111111111,234.78305177346417,42.59805652161627,0.18143582426349064,0.1111111111111111,0
45905.0,2019-11-13 10:00:00,7,1,0.14285714285714285,130.38680764412464,22.863034907594432,0.17534776194533713,0.14285714285714285,0
45905.0,2019-11-13 11:00:00,32,1,0.03125,95.90553457300264,20.323327323665183,0.21190984872927437,0.03125,1
45905.0,2019-11-14 11:00:00,6,1,0.16666666666666666,226.83362374910155,20.88779823747707,0.09208422407685406,0.16666666666666666,0
45905.0,2019-11-14 12:00:00,23,1,0.043478260869565216,143.31151888246245,13.908707167825366,0.09705226262539755,0.043478260869565216,1
45905.0,2019-11-14 15:00:00,50,2,0.04,294.9718181680726,45.40984373815958,0.1539463804378946,0.04,1
45935.0,2019-11-12 01:00:00,126,4,0.031746031746031744,124.36099922318726,43.448042756666496,0.34937032532756906,0.031746031746031744,1
45935.0,2019-11-14 15:00:00,26,1,0.038461538461538464,278.86640354338783,29.869445525152575,0.1071102332357698,0.038461538461538464,1
45942.0,2019-11-10 09:00:00,17,1,0.058823529411764705,281.8998881131115,10.53517812985458,0.03737205502411328,0.058823529411764705,1
45942.0,2019-11-11 08:00:00,7,1,0.14285714285714285,95.30029570748145,11.003130814317243,0.11545746770913172,0.14285714285714285,0
45942.0,2019-11-11 15:00:00,15,1,0.06666666666666667,245.5197190287636,16.492948397833626,0.0671756568599747,0.06666666666666667,1
45942.0,2019-11-13 12:00:00,13,1,0.07692307692307693,146.9301163890326,26.632507115390766,0.18125968841455783,0.07692307692307693,1
45942.0,2019-11-13 16:00:00,72,7,0.09722222222222222,277.731676352194,106.00648964874401,0.3816867094206289,0.09722222222222222,1
45945.0,2019-11-11 12:00:00,26,1,0.038461538461538464,151.5335536115145,19.438700275826562,0.12827984174159487,0.038461538461538464,1
45945.0,2019-11-14 09:00:00,35,1,0.02857142857142857,230.96200368108885,10.359546623523858,0.044853900028630975,0.02857142857142857,1
45950.0,2019-11-11 09:00:00,2,1,0.5,156.08120047422543,11.577586329672885,0.0741766868431074,0.5,0
45950.0,2019-11-12 11:00:00,16,1,0.0625,91.50620404247117,22.159320970814143,0.2421619517790208,0.0625,1
45950.0,2019-11-14 11:00:00,47,1,0.02127659574468085,83.8245348150653,13.887169388988571,0.16566950737784122,0.02127659574468085,1
45950.0,2019-11-14 13:00:00,12,1,0.08333333333333333,144.8664224492133,23.885091260390507,0.1648766557258225,0.08333333333333333,1
45954.0,2019-11-11 08:00:00,76,2,0.02631578947368421,233.98355739383803,51.41564700068709,0.2197404278034159,0.02631578947368421,1
45954.0,2019-11-11 09:00:00,5,1,0.2,193.36930099880703,27.006683989445666,0.13966376177577577,0.2,0
45954.0,2019-11-11 10:00:00,20,3,0.15,215.92990827314668,38.02796027995936,0.17611251995649815,0.15,0
45954.0,2019-11-12 04:00:00,4,1,0.25,106.22811469762446,19.1101709806385,0.17989748792054816,0.25,0
